"amount","address"
2162.313952534029,"0x9084249d04b91988713c24c0eb10d25b90b4325b"
1622.5314057650737,"0x472482b478f418bb7613fa8ee9afdb124f54deb1"
1540.7265657905766,"0x3ac8c89eb5a4d9b4125bc5a6ee3d4c6d124dce25"
1106.2401522062978,"0x3ad278a024a97d0bccd0ea1fa8b70ed2827eeb4d"
602.31719476904,"0x472735c171b504ff7ad68ab0a38b53fc512c5e51"
1936.9287081430512,"0xdac7a91516112703448b5d1fbc8b679fce838e8a"
816.2606075433312,"0x4739a0b7c62ec470de2bba6cf13acd8b41a9913d"
816.2606075433312,"0x473f328507a31cbe65c6db7c0ba0fd3f0349f9d0"
1012.7388365150738,"0x474a2079103d5e90497f6a2b9fd7efcf5d26e990"
1702.9830110886417,"0x05c40bc7c6cb2a5ecc0b80886dc4ddb9f98c2ff4"
3062.89783222059,"0xe67d3b0bdfd1d853fbce6c0898b464e332a67b18"
588.7655074374989,"0x0bfd50af8da714cd1eba111fd7a12eee56593131"
1257.2653946848623,"0x0bfe0555f9eb17d41be6d8a18dba6ebd1d96f7c2"
602.31719476904,"0x0c07399bc397bd3fb08d3ec4efe6ec3ac9cfdd85"
1081.6313035295148,"0x477b88378c2d6801029718a8e56f44d626195e4e"
1290.9707489451312,"0xdaf45073a54cf4afc3122bf39d26e9620192f1b4"
816.2606075433312,"0xe8891be99ae73692f8fa1bd45150cd33e2d40217"
358.27902651129943,"0x3ad2aa696fd4cc7b415cf1a9d67b14dc481d83a5"
4062.067563799528,"0x0ccfa1c3441f3febdcee067bd1cbe3af7bbb614b"
816.2606075433312,"0xe88a04ae56e582c174117406e57df45d384eb3fa"
1197.1740712852725,"0xe88ba0138434dd6cbec8f71cdb7866c8dac8fe2d"
1012.7388365150738,"0x3ae8e01536785f47eaa87ff1542ee509671ec8df"
1171.8449072925146,"0x653853d5fcad2a5cc1549cd63a699c603385017d"
1012.7388365150738,"0x3aefa90aeafd7a293a8c8746a9ffc30fc5173382"
358.27902651129943,"0x3aefa9f7c5bbc19a4e15d0368e72faa847754950"
1372.5473342531682,"0x3b0a7c3cd92ef4d1f16e9bbf8bf3f4abaf831260"
1622.5314057650737,"0x642f0d8c508772c5a8a461d077b32ec812e0437f"
1372.5473342531682,"0xd88d7d6e38d42214447bca85064a8e7709ceea2d"
816.2606075433312,"0x2e739d28bb933c3a8c1c3762005d79a03925b048"
1372.5473342531682,"0xf69055cf3845c65a90a5d4239615eee0f10fdc3e"
1622.5314057650737,"0x643cc1c38d1b5dbca8868f6bcfe48b460713a385"
358.27902651129943,"0x3b1c24ede67c48eeb0de6d400d5c102f6dc61123"
816.2606075433312,"0xeea1b646c62ac2fa68aa0f8516521075c998c906"
816.2606075433312,"0x0c0a08a2f6654aa15f3bfffefd0fe8a23aff95dc"
1540.7265657905766,"0xc26ec7b6407cce7ea6a6715c2bb4a5b1219c46d6"
3942.0096930583604,"0x0fb20260d3e8b9d3023ca3a5d3423da7c316e6a8"
885.7311607169431,"0x3b259a4d129f4ddbeba62adddcdfd5fbc5ef4175"
358.27902651129943,"0x3b293d56c180ed3348882e08a1043121fb0fd33b"
358.27902651129943,"0x3b2c26507f49b0453c69f694cbebd857685c50b6"
1197.1740712852725,"0x3b2c439a9997d0f06443f4ba44a3e4959c8854a8"
1197.1740712852725,"0x343757f20ea8da50855be0a344af3f83f2c18841"
816.2606075433312,"0x477be85e146198bd0f2b66c95cd83c2dd28f2ea7"
1257.2653946848623,"0x479cd63b89b3082be63bead90a704e34121512c1"
885.7311607169431,"0x3b34d4606bbe0acc01fa0386d5a048bb70a56607"
2013.1648666181165,"0xe564c51d5872a0a4b689fc4ec941ff9b905893ae"
1042.9137438943371,"0x3b34d6b89e03fe3f394fe64cb63eba22749ec21d"
816.2606075433312,"0x47a3b781c7dda6302bf4ef77ad1d11ac76d33450"
2013.1648666181165,"0x47a5231fba79840fa254cca979ed385314fbc101"
816.2606075433312,"0x47c4c5062e43ca9f0d3a2d6791b50c8b6ac17efd"
1197.1740712852725,"0xe8989acda038d3229ef7d2e517fb5da8f5237373"
2162.313952534029,"0x7732debff75f8e6ce0cd3baeb20ddf12f5f6fa03"
1197.1740712852725,"0x3b41b0ecde0ee36e34fb9b600cdd94c237e53def"
1058.9691299360086,"0x3b4523a4dfff02b9c555da4c910922f56955a214"
1106.2401522062978,"0x8b316d16ff590120df174f6ea9abc02096053516"
1702.9830110886417,"0x3b5a8124bf887f76cc8fd700475f8d861e653604"
1141.2678217214045,"0x3b5b0e94efa22287ed2d43d1a842ca5495263352"
1077.0149117413043,"0x3b5da661d197e97c62ceecbc89ff3f44fba0b2de"
358.27902651129943,"0x3b609947500d23fc8d79cedaa6643bc31182f310"
1012.7388365150738,"0xe5716d6168ef103aef9c815135df3e38ec488716"
2521.243271892919,"0x47c4eede5dd24036db7c0e2d7e124868f112fb15"
1197.1740712852725,"0x0c0e543436fac3884595689ed5c491f78cb6c7c1"
1860.232853461154,"0x062b47d378728f59ee18479ce6f29789fe3e749b"
1012.7388365150738,"0xe8ba54e3a96a215ba5efac20aa49f3522ec2583e"
1012.7388365150738,"0x0c16295fca0f9713e582458f3f2ea1655bdf9c42"
1012.7388365150738,"0x0c1738257fbd8a3653ec7df880f768313e7cdac6"
816.2606075433312,"0x33409202ca67880dd6573bd7cd240e5b0fa83e10"
358.27902651129943,"0x33aa887cd070eeba4ee3b60372cbbf8e2f793c82"
798.0145382653363,"0xe761ecc598b5b24245c46e08c9dddcffd083bb98"
1267.5327008547895,"0xe923871018856fce56363b0b1b65294f67776c21"
1746.7675499861869,"0x912f6071c371c4571282081a2e55cbb0cb6d0fff"
1397.564005059179,"0x3b63fbd8046c85fbd990909c69f09ea48d5b6215"
1012.7388365150738,"0x3b64e295a83be3f35ca58a8d29838036457cc51d"
358.27902651129943,"0x3b6a3b17206a5e7b10ce17d4db36b0e421faea23"
2477.88578626933,"0x0dcd149d8a0bd20305e848dec11e7a568f7b9209"
1372.5473342531682,"0x51129076a523b041f85b5a73b1d8522c6230034a"
1372.5473342531682,"0x0c1a8b2cc98259ece6d20f3e3837583942823913"
816.2606075433312,"0xe92f6d555ae7a5c906d756d05d60ce4c23a2dfda"
1342.0951290953392,"0x339ff09680b65fcd81d38a11be4e75f34c8966fc"
2521.243271892919,"0x78b155d7bc284a887f09e028a360a36cc4c4d4c8"
1702.9830110886417,"0x3b6a66017b75f04e55c73664dd6a9cf2c8027e0e"
1012.7388365150738,"0x0c2890c7d77be993e2a9e27ac307c3f63a907ff4"
1197.1740712852725,"0xd90674b8b2dd174a11094b35c7e3ca646796cb41"
358.27902651129943,"0x33850158f8cd1cd790cca985b209e1aaea7bb960"
358.27902651129943,"0xf7327f4930c96171f9d0470a2e8cfa002ca4b2ad"
1197.1740712852725,"0x3b6b628930e56136cf95dd44e4b8ae98c89dbd6e"
1197.1740712852725,"0x3b70f7ff22f855ab02060f61948c62e99b1eadbb"
1012.7388365150738,"0x32d00f2471970d198ad5b2beb3696a10ba8b1ffe"
1012.7388365150738,"0x0c2e84aa44aed1687853de85a3227069de20c360"
1860.232853461154,"0x915e4a5a70eb341e540a40a0629fd880e5861ba8"
1224.5630995574631,"0x3b7524abec8e8a034a5e2e743ca01450a11d5b42"
1879.5776085460916,"0x65ced347a006b95c8fa74dea8de4f688a264f9b0"
816.2606075433312,"0x64b28785c496bcd8c322ff97dc06e356f4261dc3"
1106.2401522062978,"0x511d4ff6305b22ea3cfa5e7669e65cf180a2c3fa"
358.27902651129943,"0x0c3a996ccf5328a2393a214b8b96b7895556088c"
602.31719476904,"0x0c3ef896cce96a10ce7d90892f342cb0e4a06858"
485.490540850875,"0x0c3f34531b309f4dff1f18506701642608786f89"
868.0491447413249,"0x343cc3d8480ec2bd0591adb71d858fc4a9ce1a65"
1704.003751792152,"0xe5f55468585ef91cf1a87aa3af4c830fa7ae78de"
3954.99275097185,"0x5c127ccdd428ac57a1fff2ec4bc1cd00dbbc9eed"
438.9499064860846,"0xb11ab19ad4ceab01c2b3a085349c824b52132828"
602.31719476904,"0x0c48fa9566d777e713d5f19cc689750d7b8ef0a2"
1459.69170548299,"0x537e25f48bf94e007c5e778de4d5752592287567"
798.0145382653363,"0x3b80a4d6843cea218df6d8963c70572c20ef77d1"
1622.5314057650737,"0x0c4a338ac0229e8da122d1a5e5b5245c920bb538"
1224.5630995574631,"0x0c4fbe403846f95337c7895deed41b1a9aa7fbd5"
816.2606075433312,"0x0c5b4ec2dadec14685acd0a43afc8c43e0069379"
1372.5473342531682,"0xe96458480887daf5bd0937b26f68e3a55bb3762b"
1372.5473342531682,"0x42cf203328ad918638f2f5784b1bcd8f37a4354e"
816.2606075433312,"0x0c5ba81db9571a42a9e815a3aef555ee6c5a9f3b"
816.2606075433312,"0xab0422acf2efee7a84ee2beaff3fa0812e9cee27"
358.27902651129943,"0x47cbc5de4f3c1cb744690797262e600bfbf479d4"
1012.7388365150738,"0x3b851ca7c6a681add7ab6b098dbabf1ae99aed99"
1429.11461991188,"0x64c15ac568f7f2c385367c1d9c2e03f82a55bd22"
990.181609258454,"0x3b8603ab5c1fc4879f631384252a135b704a0d37"
1372.5473342531682,"0x3b865a84b35402b0f7fbaf9c06e6acdf9d08b134"
602.31719476904,"0x47ccf63cb7f630255887183d235672040810a657"
1372.5473342531682,"0x0c60fb1c4f0232adc2df692574166b7a6aa95b7c"
1012.7388365150738,"0x0c623f054035e9eaa4c6335a0bd0c14dab5a5a88"
1540.7265657905766,"0x063586edb88e0452382694a19b6cf2389a5efaa7"
1197.1740712852725,"0x3b8c3113ba71b3e0d0daee7f27faf0df1611a53d"
2308.1063629402174,"0x1f14c2f40400471fb4a3aef1390f6bbbf2ad8f99"
350.08206525643055,"0x0b389757598883a8c4da1c0e7b639f7969e797e9"
816.2606075433312,"0x32dc1cf0752a2a9e9e19f84c49dff13934a921d0"
1012.7388365150738,"0x33e5554abdbe64fd15ce295b5fe1f15d2e8b3878"
1077.0149117413043,"0x64e516140c41eb6ce00a666579e1be4c6ef9ad95"
1081.6313035295148,"0x660e9f304787f9486838a62b1dcafe328b4ea015"
816.2606075433312,"0xeed0f6ecc131a72701252952f1e4857fa5557d40"
1290.9707489451312,"0x3b98a9e999a403650589353b371a4e2ed0dd789e"
1459.69170548299,"0x0c657a1ed8c4c7c2083741059fc3cd27dc316ab9"
1012.7388365150738,"0x3ba2e95c55dc21d215bf6d5a45b93b39e701f4d4"
2088.183489335303,"0x660f26fbc540ec5def5639a7a6018869298590cc"
358.27902651129943,"0x3bb59f9a4ccd54e56934130939818d752b7b38fa"
536.5905294083517,"0x6619a756c443ffb00ab1b7306b89f47218d764ce"
1702.9830110886417,"0x3bbded7132c61a703f9138a10fd177f0796b6696"
1197.1740712852725,"0x3bbe77860e5b870d3f5f4b79f5da7281f1d60ccb"
1012.7388365150738,"0x3bc1e0996c451d5a46651b6fa1a87fb2d695f26f"
2088.183489335303,"0x515fad9044494cd323b211c2f1eec80c1098f4f2"
1224.5630995574631,"0x0c6d15fb4f8fbabbc61ee29d26afeb6a42718bcc"
602.31719476904,"0x47ce3dd399d146e88dbdf5e8c114a586c459c38e"
1540.7265657905766,"0x47d574e85df71a059ec442cad8dee2224f58b0d8"
1724.040246951369,"0x5161cac7d0aa45c0ddb34147896173ea50424c98"
1197.1740712852725,"0x3bc23cf1f9fbbb8c332be106804f46ff8074f9a8"
602.31719476904,"0x3bcf40c970c2d14b4f94039ee478bebeba007cb4"
403.67652960532877,"0x3bcfa610b6b852af152db9acd2ee346859abffdf"
1012.7388365150738,"0x47f5c85eeda68c103e5e642e9efab5109365b695"
1106.2401522062978,"0x47f9897a81f255147ff372de31ec9e6952a01cc3"
816.2606075433312,"0x0c6d23d0ff527854620e1c467fdd2b37443c0ef9"
602.31719476904,"0x0c872ce676fcfaf6e8701518f5a1a67f9f6d6402"
1819.079771528343,"0x0614e07756390441cb246c886917487840e74f7d"
1540.7265657905766,"0x4d602037a72e5db6b5f0156721ebeb3bedaa3c06"
1257.2653946848623,"0xe6167baf125b3220a40a15a025c1dbc5af5913c7"
2521.243271892919,"0xd9185e233575f4e0d0e83159fdc6dfe9107bbf4d"
594.9540224777702,"0x530c666be0ebd9cc5232420982dcfee7d2849f61"
1586.594008532439,"0x664500f2bcf384a5f1d272675c40b9d46df54365"
602.31719476904,"0x3bd430c4cb14318afd55176e18e284f8d0922550"
885.7311607169431,"0x3bf311766c5b4daa01fd54a99019b77df64e08d2"
1659.6789626925147,"0x34c045801f8400a2f7b0aca34d168c04c956a430"
2030.9251200853373,"0xe9a788dacd3de5cf4bee7ec2fb3cd36110825464"
1012.7388365150738,"0x47fdfc875f65bb9db36ce877dc61dfd97331ffaf"
816.2606075433312,"0x8b3a52df7bb8a03b2b5264b2ce3a485c945cfc49"
1622.5314057650737,"0x658a362da6937e6a6ac2b91aaf7489db43c4da4b"
816.2606075433312,"0x3c025b29a4a39fba1412a6ad87fc96ca1cf16e1c"
816.2606075433312,"0x4807118ff15ed59ed4e5357046c79d069c579132"
602.31719476904,"0x4831fd428b3fe7f582f5de366c5c0f444cede76e"
1753.7777346480816,"0x3c0526acfed5fa03b8cbd8869d92797c18d068d7"
816.2606075433312,"0x3c0733621575f05a7897e07f82dd2f9b2226e953"
640.508161809304,"0x66f3e026054f17ebc695ac4fbefaaed7e87f3623"
816.2606075433312,"0x3c20080c957aac9b44cbd85a84081ed4c643908c"
1459.69170548299,"0x3c2414cc813954b3e3ede8bfdb866c1d3ee67d06"
871.1343052945473,"0xe578572116eb85aa1b777337820d1ad3148e7315"
741.2556647927554,"0x33ba18d5b6a353aec2788a8c68810d87c1653ef9"
1563.6580051418068,"0x049864e7cca8f854097e5176ce7586f0c88ce095"
1586.594008532439,"0x3444cfdafa8d986760cd07d5f8dbf9d2d113ff67"
816.2606075433312,"0xe4055766c1c2db0685df29808012e9caa1428826"
1702.9830110886417,"0x3c5a438a2c19d024a3e53c27d45fafac9a45b4f7"
602.31719476904,"0x8b523ad2e03b14195eadbc0b3279bfa9d25e74dd"
1622.5314057650737,"0x35001a8bdb3a224d05f086094c12fd4c9009986d"
358.27902651129943,"0x3c5aa13ac0f95e0349d4065713a0de649a1210cf"
1012.7388365150738,"0x3c64edfc5230bdda247bde86f6708c14085f45fe"
1704.003751792152,"0x67675b745ae796c9599fd5e279b2821be746ca65"
1594.2350907129169,"0x3cae05815ae5e44c58d2c72dff3ea7bb958707f3"
816.2606075433312,"0x3cb04a2213fd559fc617b69ceaa36a96b6cdffb2"
1197.1740712852725,"0x3ccd09db53806326941c23185e7dd0cb61cadbb2"
602.31719476904,"0x3ccdbae28d27e766f01affbd051184a494d3cc89"
1012.7388365150738,"0x3cd7cad18f2a90d406a5c65d45bcc3b4249e55a9"
1622.5314057650737,"0x48a69df973cfa0a33a273da2b20d01f0d6024fa4"
1540.7265657905766,"0xe9ed5ae12158bbb5ff236c78c6313a3b13b99781"
3062.89783222059,"0x0e39e0aa2a1d94b33e6694075afc0516aadbe404"
1197.1740712852725,"0x3cd8184891c3441ddb7c6b0a4de363879b58c8e5"
358.27902651129943,"0x680a6114dd343556dbd3fa564f790e2d14b45d5f"
1540.7265657905766,"0x3ce2d40a58e72212870011ff45e95487c20c8647"
2192.5449897652047,"0x6854fffa71a4ae49df700d087d377a297c595386"
816.2606075433312,"0x3cfccfe138caf3aac49c4fd00744da88424ccc1f"
1257.2653946848623,"0xea0f7be20ee3b4dabffe5e017fb521b6b4626ce2"
1246.645959845494,"0xea173f401253436102da7a77548fc99322bd76b8"
358.27902651129943,"0xab6601e02692cc708d9e9ecf4a0c74de11ab941a"
519.3458958913177,"0xe594752eb6141b3b70015f1a0b3137e63e9f4edf"
816.2606075433312,"0x3d0fb9367830d5328402f8741d8adb422b048537"
1860.232853461154,"0x68d78b8a5910df57e1a8961bdea4d4a99a42d141"
358.27902651129943,"0x3e6a8a7632a60f5d6641800833ccbd2b050fba43"
445.2776272031116,"0x489b552990876e3151f1ac08c1c6ecbc34b15289"
358.27902651129943,"0x48a5fe208f48df4f3629408493acfec06abacb4f"
1012.7388365150738,"0x0c89d815dd2495b0dde27fe764c8aebb78372f83"
1012.7388365150738,"0xea1705996645f718a575ca7bafee22e27e2faf52"
602.31719476904,"0xea2781521b72e35304576065212b229716c5a491"
485.490540850875,"0xea444879fb5a30e6e3be06efa39ebeb3ac232784"
871.1343052945473,"0x5d0e457df85d9f1042c4b884e3d6ca9e89494e3b"
816.2606075433312,"0x3d1d951648b4517e8a15a833deee5431b268ed23"
2308.1063629402174,"0x3cfe4ae8368c2ab4dddbf7c97ecde29e87604ac7"
1753.7777346480816,"0x3d216ebbda0bcd9bc31ea4e8116158221fc34543"
2162.313952534029,"0x69747664318fa5aa21f178374b288be88ca3f50d"
1012.7388365150738,"0x3d30c6bbfa55d58b6c373e958f83d133940ce833"
1012.7388365150738,"0x0c8b25f36da6561a1412fd4ffa18dfeed04fbf5e"
1109.7172068687034,"0x48afb64d55c79a2e711c14a2bf903a7c3842bacc"
2336.671789406209,"0xe8a63b086cc7fb2f2c4b48ee03de68fc6b517bc9"
1579.0590346983333,"0xdbd05ec898cb3b79651c5c6a994c89430b2b2e36"
1197.1740712852725,"0x3d319ad11b62a7e178f835734e10643962a18e8a"
1012.7388365150738,"0x3d3608e7af3cd1c3a624af7985b5266eea868fb1"
602.31719476904,"0x0c8e445d269598538da8fac36d0680ea24f17677"
1012.7388365150738,"0x0c8f8da575aff5ed50ab1b6f5dd7df3ba07ee0c8"
588.7655074374989,"0x0c9075a7e09aae69b9e20839cb082af2dd6101d5"
816.2606075433312,"0x3d39ca0ac57ca52becf494a523ae8666c9ef7318"
816.2606075433312,"0x3d4038ec487c25af364fd6dfd0177e427a15db58"
1622.5314057650737,"0x3d409b7cac949135657a9ee5f59ffc27e0bf5d6e"
3193.2342923224855,"0x0e63ee1a039bcc422b1baaf65c7ae30c497d3fc8"
358.27902651129943,"0x0c961c0d47bd27bd37a3b3a9e600dc26f6d3928f"
1397.564005059179,"0x916fc5e229c05fa4a5f57bba22726610ba8d1cbf"
602.31719476904,"0x0ca3289cef444ca8aa9a028b3bc9d766ebfc3c5e"
2119.2892168423705,"0x0fb3565b50eea3d6ef1bfd60ee2bb23fd7fc6f83"
1622.5314057650737,"0x3d43d235517f3bc40212e9fbc483b9cc72fb911f"
602.31719476904,"0x3d69062515e34786e20de29d256237c1a97d37ad"
816.2606075433312,"0x35199a1fdd647eb3d3251a8d2308ee46d909f803"
358.27902651129943,"0x35205135f0883e6a59af9cb64310c53003433122"
602.31719476904,"0x3d736dcb07501d01fa543fc3bbf2452a5bd64d80"
1372.5473342531682,"0x3d80f7cba23cff8036268b6cd474faf3b0c6e7fa"
445.2776272031116,"0x3d82ef9521447c198bdd50238c5af1ac97b8d321"
1197.1740712852725,"0x3d835bc69305c67c259710bc2748010354bd3cdb"
602.31719476904,"0x3d874372b5670e0fb07f500575160ee85e55139d"
1724.040246951369,"0x3dac176054460e9d78912873f33b96f1a818a465"
1372.5473342531682,"0x0ca3c8f554dba25873600a049e499083eb2c4425"
1203.2797908746893,"0x0ca6cadb6a8ca4199788b9a060c3285fe7b897fd"
714.5764304975103,"0x0caac5b6074b04226d9731ad4868f9d26971b2a8"
1197.1740712852725,"0x6a003b00f799919c2998e5b07709744ebcd31cb3"
1397.564005059179,"0x3db41106e008fc56929adbfaac372ad78b1bba94"
1200.4251344575612,"0x6a20b9a3e284657abc8da34465fe6f34aefd6b3d"
1012.7388365150738,"0x3dd66350301bff7ce6672cb969c512bc6eb99a45"
1012.7388365150738,"0x0cb06b067f1b7d60abdc559260e7c975c92c8204"
602.31719476904,"0x0cb75e1613af6e26fab3360c1009820e2d0c331e"
602.31719476904,"0x0cb77d97d0cd98c94068c844c8f79208838e2935"
1540.7265657905766,"0x3dd6f0ef59d02bcef854715de61878c5e34fc062"
1257.2653946848623,"0x3de5c62f52c3bc180b8a95bdfd2f3005161ccad9"
1372.5473342531682,"0x3de5e03557650a6b61d749bcd2830281d20ae25d"
798.0145382653363,"0x6a5cf645cad751340102ee24d8b6968729e41b60"
1106.2401522062978,"0x48c2fad91136bf322a2e8128bc1dd8d6e9406446"
602.31719476904,"0x48d1959fe400af0dcb9a60d15e9f3731dd234c63"
1372.5473342531682,"0x48d515a27f8760d83496d07d83db0e3d622af8b0"
2376.978069603818,"0xe8b29ffbbdfd6383a152a0af78153419659e385f"
1860.232853461154,"0x8b6a881eeeeee550114817dbb802d0c5ed140b86"
1704.003751792152,"0x6a8bcecba4026e6fcbf00404e3dd7a8a23acc4b5"
1372.5473342531682,"0x6869c586756c64408584ab988a971d01ba5fe6aa"
1012.7388365150738,"0x3e09c79ec2e14f36406533cddf88c8586693b4a7"
1197.1740712852725,"0x3e18c8683b91c1962a2b1d74e96e1b7761556c73"
1012.7388365150738,"0x3e1feeeacab2b898f6c327c7c58c41851c5d030d"
1042.9137438943371,"0xe5833c5f9f975e9102f0a2fddee3f2ba9321ee85"
1257.2653946848623,"0x6ab14158dd108631eb05e777a80fbd16130af7f4"
1197.1740712852725,"0x3e463fff3f6a2ee72a3de38b11de462033d2cf16"
403.67652960532877,"0x3e4ecdc5f58f6982e8a6a0b9b14a0efc66cd84eb"
1372.5473342531682,"0x48d6a54dc03c4b39bf8da058ec3067f3af74d208"
2660.0349557879426,"0xdbddf4b289ca27a4f35497095ef7f1176dc96db3"
1860.232853461154,"0x42bd9bea1212d7b182f137722c551eba1ec876fd"
602.31719476904,"0x3e699a325404315f2e4c14b427c16fed53d896d1"
1012.7388365150738,"0x3e75a89c723049109485693d56344ae35e71be97"
1879.5776085460916,"0x3e78938d200e0c665c2307a76ebe80c1681b7357"
1197.1740712852725,"0x3e794905d10447ec3dabb3a77e813710baa1235a"
350.08206525643055,"0x33f6c3e29c52291eb7fc87673767be648d0a0999"
588.7655074374989,"0x342c67789e7adf26951227f41964b8a6c7fd3431"
1106.2401522062978,"0xea5ead49b150016ded9cdcf55327fb4dc341c503"
1622.5314057650737,"0xea737dedca8aa36a1dfa63daec42d8531b23eda2"
640.508161809304,"0x2d85a9580645e95295cf0a07c73a74b2d0190eb9"
2013.1648666181165,"0x6ae03180afab253c939397fd6d9d3975cb372707"
816.2606075433312,"0xea812414bc6a97065e4f40e4dbc30587e4493b70"
885.7311607169431,"0x9176bab11b30c1d169fce8eab1a0006cac01e334"
1540.7265657905766,"0x0cba2cb79a0e9c50de5356d9289979c4b78b8658"
350.08206525643055,"0xf76ad3b40a65b6dc41994f3f22670f8de8bc9731"
602.31719476904,"0xea8293148dd51a4f5547e9909105b579a4e4c841"
602.31719476904,"0xea94f9167fe25101dc4310394bf04a62980bdba7"
1540.7265657905766,"0xeabc95fbfa5bab02c431af690291d69f593fc124"
1638.5598798125543,"0xf76e6f1af6fe0a99f383fc63b432cae73fcbe66e"
602.31719476904,"0x3ec9a38858ee9776483342198cb9cd7627906f9c"
358.27902651129943,"0x3e93111efcf58d50743f98785e1761c9639b8177"
816.2606075433312,"0x0ccc5bd3fea4b18d2dfed3380d2006b86d58cb72"
3128.292372686501,"0x5d2dddb81e885f298527224a7163b90d5bdb3d1a"
816.2606075433312,"0xead5d35e5b550f7e1c028b3fb0145e347d3733fc"
1594.2350907129169,"0xead9259501fb69d00e224c34086e28d709aaaf65"
1012.7388365150738,"0x48ea1b177b74a260a2b5acc418ec5c3c599d43b4"
1860.232853461154,"0x48ed8ea896fa7950818c2643c90ff37bfcb6fc2f"
714.5764304975103,"0x0ccc82d4ac8507b286c0e92670dfcef8de1c57b3"
1197.1740712852725,"0x3e93eb5f88cca0fa8a884f467c0e2d075e3d60d9"
3385.4923359689483,"0x10b419069d43db8d1b68fc7f6f7aab806b076faa"
602.31719476904,"0x3eaaed719d612a21708c8ac3eb588ac9bc77b891"
1012.7388365150738,"0x6177c412dffe53def4b37cc87427d93e14aa6d8f"
1012.7388365150738,"0xeabd185058c6212413d0a4c71e63ada0c6edc767"
640.508161809304,"0x539018e88aa7b5277fd074e3a06bdb025f0d1cf6"
1197.1740712852725,"0x0ccf1fc80249f7c2337c74b6664c4e2060b8656c"
678.7131706632864,"0x0ccf6131938d0d7efc2d82b4aa7fc201f319bb5b"
1372.5473342531682,"0x48f47953cae27aeca0f933e19fc3782e0847e848"
1540.7265657905766,"0xdc242674edf247b16e8d6ba6167e7c4419b10b9f"
2586.796860562657,"0xdceb0bb3311342e3ce9e49f57affce9deac40ba1"
1197.1740712852725,"0x0ccfca6bdeae3fc94809f9cd5d47933dd50d810d"
602.31719476904,"0x0cd0b0b595d41b7dd695e90c1d7b113b59e1af17"
1200.4251344575612,"0x6b75c9a1c37b44b343acb6551a4d0338d5d2b6b4"
485.490540850875,"0xeb3210878eb3dc50ec3529d0ab3004df83c94bbc"
1702.9830110886417,"0x78cfc53bd60877a824d524b9e1baec998757f1ba"
602.31719476904,"0x066a1a689f767ceaa7022b197b386df3b389350c"
1012.7388365150738,"0x3eb7071b779f411bfca26a1efadbab4dbb8d7f2f"
1197.1740712852725,"0x3eb9a9075d610d31d76aa82d32111b8801d63e9c"
1702.9830110886417,"0x3ec0caff18dff120a73ef24987afbec122bfa79e"
2013.1648666181165,"0xe8c79fae4236ff3f07017f924668f5d25d721885"
1540.7265657905766,"0xf4a7d6a2ccb7f8e736dc53c6b47254ba4b4fe7e8"
1224.5630995574631,"0x3eb7cd09babb8c2236dd3663563467b4ba6f8b9c"
816.2606075433312,"0x3ed0e3bdf5d2e326ca1da34679acd19047c4847b"
816.2606075433312,"0x3ed2ad99982c35ab95611ecab98dfe75f7f52e0e"
1012.7388365150738,"0x3ed7628d28b85fed73dee7b7c52ad9f3bcf01026"
1594.2350907129169,"0x3edb7d5b494ccb9bb84d11ca25f320af2bb15f40"
1170.569935431805,"0xc9a6b96a7e07c332eb3e63330ba81a771f3794d6"
1372.5473342531682,"0x0cd5c6dca695d9fc6446f925333d21dd09ed0c3e"
1197.1740712852725,"0x333101cc3c175fb414989cd0477a0258ee0e2cae"
483.4826360570939,"0x6ba3d20bf68a33ffc58bbc3e234d6a6266913f6c"
1372.5473342531682,"0x3ee1ba0dcd7766d744d4bd427256e6aa1ac2f011"
1978.3729818229583,"0x2cffee42f4ddc3d48918d0b60433c15811840939"
2752.6244687683193,"0x3a643c2c0c5617d827118e2654a001a84af04258"
816.2606075433312,"0x3f1175c5b5c0507f7569a35871192b6f63347523"
358.27902651129943,"0x3f117e4c5d4229c3a5a10c3508aa346730225707"
678.0145469862078,"0x7a6cbd7a4562021fbdc0ac328c6c572fd703087a"
485.490540850875,"0x0b83821bb8b9d19582af26122556be7408313140"
602.31719476904,"0x0619f65bc0aeb82bde41b199fb3de01f7f102539"
1106.2401522062978,"0xeb33d974f4a48f8065a61aa1b727de627cd3da5a"
868.0491447413249,"0xeb449ec00f73860fdfa659feb79005065351119f"
602.31719476904,"0x48f499e4fcb44287817bcff19bc8803e597069e9"
1106.2401522062978,"0x0cd691eb51b65c9c10de36476314e2c654a2cf2f"
1540.7265657905766,"0x3f41d782891ca172f162d19f00d53520a6252bb7"
1372.5473342531682,"0x3f43f94c9640595db2698b5c441b42daa4807e4e"
816.2606075433312,"0x0cda13754d4d147acb28c6aca0fdd6a571a6e53a"
1200.4251344575612,"0x0cdd68298cde947b67184e69d35afe9399355b75"
1563.6580051418068,"0xeb6f32d5f0f00276d7f121aa3f08ebd220f7d97a"
2119.2892168423705,"0xca6570eb6dd057e05f000815f9fe3fbe0b6798a5"
1879.5776085460916,"0x3f4461188bab2340025f53c5e3aed15c736280e8"
816.2606075433312,"0x3f4d585afad9796ec361fc31399c62890a64b166"
2162.313952534029,"0xf7d039d9d67805289cfec098fbccd7eaec3419ab"
358.27902651129943,"0xa99b01dda2342bfc35cf654e04b80ef5d9a84abb"
